Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-01-05,53.04777162190246,53.72142586310183,52.27752744504347,53.34744644165039,58012400,0.0,0.0,0.008474314710152697,1.9950734868337436,48.80869979858399,52.71988418910504,44.89751540806294,50.68502586727958,49.36371877248683,51.67390721147815,48.116722428620406,57.61474990844727
2018-01-08,54.58577572296296,55.72504481753788,54.1350239922357,54.9820442199707,88121600,0.0,0.0,0.030640600203951207,2.0562037359213194,49.18032398223877,53.88392022262102,44.476727741856514,51.61625368949818,50.224362120722816,50.656879101868014,48.116722428620406,59.7917366027832
2018-01-09,55.03653239569825,55.43280090107908,54.14988454370848,54.96718597412109,49700000,0.0,0.0,-0.00027023814884319375,2.0556480712300798,49.557397079467776,54.82021620244632,44.294577956489235,51.82428960542421,50.224362120722816,50.656879101868014,48.116722428620406,61.04988479614258
2018-01-10,54.04090383772587,55.43279405102964,53.49603754448093,55.39811706542969,58266400,0.0,0.0,0.007839788114885282,2.071763916547296,49.91676139831543,55.72244091413471,44.11108188249615,51.82428960542421,50.224362120722816,50.66881067207263,48.116722428620406,60.391090393066406
2018-01-11,55.72503778776978,56.03957572587429,55.28171581661598,55.49718475341797,40603200,0.0,0.0,0.0017882861952018825,2.075468823358975,50.32838325500488,56.48428597772491,44.17248053228485,51.981555059592424,50.38162757489102,49.83541710447072,48.116722428620406,61.68887710571289
2018-01-12,55.3783141788631,55.72257098032644,54.818584628631605,55.22475814819336,35991600,0.0,0.0,-0.004908836483058399,2.0652806862794204,50.78409061431885,56.97326553944218,44.59491568919552,52.1053940585947,50.87943702261025,49.34998570132153,48.116722428620406,59.81402969360352
2018-01-16,55.48976610471156,56.34669140688276,53.666937687679145,54.51395797729492,70234800,0.0,0.0,-0.012871041806847505,2.0386983722234433,51.20066680908203,57.21195410694275,45.18937951122131,53.404410021298034,51.03299486311448,49.34998570132153,48.116722428620406,60.009803771972656
2018-01-17,54.660075037353245,55.754762100879454,53.71894021712955,55.65569686889648,53840800,0.0,0.0,0.02094397350632815,2.0813968169186854,51.611298370361325,57.662067257358395,45.560529483364256,54.312109425963115,51.03299486311448,49.34998570132153,48.14023366579687,60.946556091308594
2018-01-18,55.462519866123,56.131219664050064,55.15045718908623,55.58635330200195,40863200,0.0,0.0,-0.0012459383458600648,2.0788035248115353,51.93995246887207,58.104780225352826,45.77512471239132,54.312109425963115,51.03299486311448,49.18714265079582,48.43722629460284,61.10764694213867
2018-01-19,56.49033155852912,57.23333211706538,56.22037559591071,56.99061965942383,60938000,0.0,0.0,0.02526278976770535,2.131319901227214,52.360986137390135,58.697365774198055,46.024606500582216,55.36468483077316,51.47631521820579,48.901705508404966,48.56221273764128,60.97878646850586
2018-01-22,57.06986959242549,57.89460064429088,56.49280916601479,57.87726593017578,55094400,0.0,0.0,0.015557758031945479,2.164478460539177,52.8178071975708,59.360630808095195,46.27498358704641,55.69531909438591,51.80694948181854,48.441044901925046,48.96314994665816,59.97262191772461
2018-01-23,58.41223350964006,59.39794660604908,58.22648335488704,59.17009353637695,47522800,0.0,0.0,0.022337399416221038,2.212827280440048,53.35053882598877,60.13854251437448,46.562535137603064,56.446992075265,52.55862246269764,48.29368652182567,48.96314994665816,57.54646682739258
2018-01-24,59.20228331429877,59.56140327707043,57.84259469993727,58.399845123291016,57997200,0.0,0.0,-0.013017529076786105,2.184021736975014,53.85243530273438,60.57415556937353,47.130715036095225,56.61417048237479,52.76666354418319,48.29368652182567,49.03492553186617,58.61952209472656
2018-01-25,58.94470911590443,59.37812609469784,58.38745871459861,58.53606033325195,40988400,0.0,0.0,0.002332458411034688,2.189115876845304,54.33427085876465,60.946204448955655,47.72233726857364,56.61417048237479,53.46384844528184,47.951903913279075,49.10422952539074,58.39897155761719
2018-01-26,58.97443585312293,60.26725726021257,58.84565179735295,60.2647819519043,51635600,0.0,0.0,0.029532592538864977,2.2537661440565366,54.90588607788086,61.49279427713669,48.31897787862503,56.967097473945856,53.81677543685291,48.401419743112626,49.210647496001755,60.01227569580078
2018-01-29,60.11865146084203,61.4486212123905,59.59111987040832,61.13656234741211,45511600,0.0,0.0,0.014465835057754894,2.2863687533552106,55.51824264526367,62.029884563200156,49.00660072732718,57.583780714760024,54.40745741294187,48.329712080647155,49.210647496001755,59.93297576904297
2018-01-30,59.71495327951734,61.03006362468385,59.046253552376285,60.11369705200195,57083200,0.0,0.0,-0.016730827775328083,2.248115911511933,56.12775077819824,61.916263831012245,50.33923772538424,58.299539200738366,54.40745741294187,48.332809283047226,49.421693363787,59.76941680908203
2018-01-31,60.86909998833109,61.73593420835649,60.5421778399548,60.87652969360352,47857600,0.0,0.0,0.012689830754240239,2.276644121944934,56.70295734405518,61.94715663039305,51.458758057717304,58.978154902133596,54.55111391092487,48.332809283047226,49.421693363787,60.79787063598633
2018-02-01,59.073501586779976,61.14894734178873,58.95957316629193,59.56388092041016,51922400,0.0,0.0,-0.021562477030146576,2.227554035359678,57.05006217956543,62.08013752065077,52.01998683848009,59.11437168718564,54.62169838490749,48.332809283047226,49.421693363787,61.89572525024414
2018-02-02,58.697046556621565,58.93728371616414,57.253148291209726,57.83516693115234,71846400,0.0,0.0,-0.029022856847889966,2.1629040534704944,57.29686241149902,61.954786649749664,52.63893817324838,59.49454124978311,54.82973430083352,48.332809283047226,49.421693363787,61.3876838684082
2018-02-05,56.2203808835146,57.763344463712464,50.77170960846033,52.92641067504883,116520400,0.0,0.0,-0.08487493884035902,1.9793277042146216,57.275810623168944,62.00896265009457,52.54265859624332,56.25382190840841,54.82973430083352,48.45044999410609,49.421693363787,61.6429443359375
2018-02-06,50.623111366534246,55.89841693793623,50.52404612107285,55.86869812011719,111480000,0.0,0.0,0.055592045777165255,2.089362580555332,57.32014331817627,61.98182930244511,52.658457333907435,56.12999016471467,54.82973430083352,48.51360636709352,49.421693363787,61.79163360595703
2018-02-07,56.85936716540337,58.194291600776666,56.14608528647693,56.66618728637695,80293200,0.0,0.0,0.014274346693119222,2.119186866397809,57.405093383789065,61.95143243037771,52.85875433720042,56.12999016471467,54.953573299835796,48.86219881764285,49.421693363787,62.07414627075195
2018-02-08,57.924335826299085,58.256208565573566,53.87002610036428,53.87250518798828,114400000,0.0,0.0,-0.04930068939119003,2.0147094929356415,57.328812789916995,62.05685866858978,52.60076691124421,56.12999016471467,56.0990314220349,48.86219881764285,49.421693363787,59.72481155395508
2018-02-09,59.00663118824006,59.1651378322933,53.87249808255825,57.4785270690918,167460400,0.0,0.0,0.06693622040631464,2.149566531609476,57.427879905700685,62.07986283879957,52.7758969726018,56.12999016471467,56.12999016471467,49.7123157791863,49.421693363787,61.851104736328125
2018-02-12,58.29088177232274,58.32060059103065,55.73248224020019,56.47548294067383,109317200,0.0,0.0,-0.01745076256411837,2.1120549564505837,57.49041614532471,62.054093672254275,52.92673861839514,56.12999016471467,56.12999016471467,50.0243723198832,49.421693363787,61.59833526611328
2018-02-13,56.11141007013415,58.07788578406679,55.78696704844795,57.61474990844727,62552400,0.0,0.0,0.020172770704240284,2.1546609568018154,57.64545574188232,61.997675710057614,53.29323577370703,55.836496731430785,56.12999016471467,50.0243723198832,49.421693363787,59.935455322265625
2018-02-14,57.21104821472736,60.08150639349608,57.09959887662189,59.7917366027832,74498800,0.0,0.0,0.03778523204205997,2.2360753210265387,57.85225772857666,62.199644450933306,53.504871006220014,55.302776257284464,56.12999016471467,50.9203079051105,50.224362120722816,57.73480987548828
2018-02-15,60.6263727763364,61.51302064390584,59.81650481459474,61.04988479614258,69890000,0.0,0.0,0.021042175137305108,2.2831272095517847,58.12543430328369,62.555699131333206,53.695169475234174,56.018533382489345,56.12999016471467,51.024325863073514,50.224362120722816,60.58723068237305
2018-02-16,60.77745011661008,61.916719262682086,60.29945485786856,60.391090393066406,63765600,0.0,0.0,-0.010791083476668573,2.258489793245658,58.29545783996582,62.79966105517144,53.7912546247602,56.22038269187747,56.22038269187747,51.024325863073514,50.224362120722816,55.8885498046875
2018-02-20,60.6164788848207,62.3798661521589,60.579330358327965,61.68887710571289,68624000,0.0,0.0,0.021489704925008013,2.3070240724786495,58.48603839874268,63.22248050521192,53.74959629227344,58.12494612626159,56.45195613661588,51.181591317241725,50.38162757489102,54.85513305664063
2018-02-21,62.33528061790957,62.40462704530374,59.77688117146266,59.81402969360352,89229200,0.0,0.0,-0.03039198474785887,2.236909032054935,58.518235206604004,63.281811020283655,53.75465939292435,58.13732657283401,56.4643365831883,51.49241554060247,50.38162757489102,57.39281845092773
2018-02-22,60.15354028630788,60.872222857984006,59.35308018025977,60.009803771972656,53436400,0.0375,0.0,0.0032730461293442037,2.2442305385039973,58.59873313903809,63.40627342787394,53.791192850202236,58.138562563930996,56.4643365831883,52.21870244220626,50.535185415395254,54.7807846069336
2018-02-23,60.60952349674567,60.9465560913086,60.10149019579719,60.946556091308594,41530000,0.0,0.0,0.01560998804287772,2.279262950375506,58.71925792694092,63.635296164976,53.80321968890584,59.06855464275196,56.4643365831883,52.6725521445388,50.535185415395254,55.84641647338867
2018-02-26,61.40998858910963,61.45459451336195,60.483137532491845,61.10764694213867,46931200,0.0,0.0,0.0026431493616920765,2.2852873827879194,58.76140117645264,63.74443852837468,53.778363824530594,59.095797046875845,56.4643365831883,52.6725521445388,50.535185415395254,56.06697082519531
2018-02-27,60.84000742320313,61.68507727296233,60.74831493572355,60.97878646850586,45543600,0.0,0.0,-0.0021087454693653473,2.2804682933732674,58.753512382507324,63.72180227993365,53.785222485081,59.75211296096282,56.4643365831883,53.42050002448947,50.978505770486564,54.862571716308594
2018-02-28,61.08781530049222,61.48433001583186,59.85614586189776,59.97262191772461,52311600,0.0,0.0,-0.016500239001983275,2.2428400214961637,58.74645862579346,63.70731860726447,53.78559864432245,60.878853612781754,56.4643365831883,53.75113428810222,51.309140034099315,53.095611572265625
2018-03-01,59.95032771395485,60.490575216532925,56.53287693088997,57.54646682739258,104012000,0.0,0.0,-0.040454377560154575,2.1521073244595326,58.57995548248291,63.46583296822676,53.694077996739054,59.468751988096855,56.4643365831883,54.50280726898132,52.060813014978415,53.38307571411133
2018-03-02,56.46843966941962,58.68395791375723,54.97903823295096,58.61952209472656,91342800,0.0,0.0,0.01864676193853132,2.192237157404899,58.53273754119873,63.39764844145548,53.667826640941975,58.691832639127355,56.4643365831883,54.69041701327899,52.14254135048909,56.4808349609375
2018-03-05,58.116455989375645,58.79548636072076,56.8798325846746,58.39897155761719,62077600,0.0,0.0,-0.0037624076285196484,2.1839890676003546,58.56092777252197,63.415757944320745,53.7060976007232,58.691832639127355,56.4643365831883,55.039009463828314,52.14254135048909,56.06697082519531
2018-03-06,59.25394478096054,60.20557558462498,58.8227353004979,60.01227569580078,63680800,0.0,0.0,0.027625557354068908,2.244322982848008,58.91522102355957,63.04663859133086,54.783803455788274,58.33205775295664,56.4643365831883,55.39193645539938,52.49546834206016,58.13874816894531
2018-03-07,58.98134489343518,60.455877759482064,58.96895309830303,59.93297576904297,58120800,0.0,0.0,-0.0013213950952265519,2.2413573454663682,59.11843490600586,63.021570900990795,55.21529891102092,58.33205775295664,56.4643365831883,55.99561906385095,53.08615031814912,57.370513916015625
2018-03-08,60.208060669797256,60.208060669797256,59.32581925516655,59.76941680908203,41191200,0.0,0.0,-0.0027290311862909755,2.235240611370968,59.273596382141115,63.01617961364289,55.53101315063934,58.33205775295664,56.4643365831883,56.35349830684012,53.08615031814912,57.36803436279297
2018-03-09,60.24523137152699,60.92673849662823,60.0841456003634,60.79787063598633,50552400,0.0,0.0,0.01720702462581203,2.2737024516154434,59.61986465454102,62.46479230211425,56.77493700696779,58.33205775295664,56.4643365831883,56.76463440652923,53.22980681613212,58.86735153198242
2018-03-12,61.21174116374296,62.69866605031161,61.12995984120821,61.89572525024414,60506000,0.0,0.0,0.018057451729370122,2.31475972388244,59.840724563598634,62.67206786458185,57.00938126261542,58.838852141631286,56.61135608569223,56.868035036046564,53.22980681613212,58.577396392822266
2018-03-13,62.32444606532051,63.07038521280407,60.97381985977259,61.3876838684082,61977200,0.0,0.0,-0.008208020501931701,2.295760128611767,60.08633460998535,62.52900868774986,57.64366053222084,59.02471172287751,56.797215666938456,57.16213777530832,53.22980681613212,56.76087188720703
2018-03-14,61.81889497828632,62.0914993584051,61.01843488967594,61.6429443359375,50549600,0.0,0.0,0.004158170685776064,2.305306291080134,60.28774433135986,62.53661240930016,58.03887625341956,59.02471172287751,56.797215666938456,55.54177810462097,53.22980681613212,56.67909240722656
2018-03-15,61.7792418104217,62.60448547799943,61.370339027871466,61.79163360595703,40195200,0.0,0.0,0.002412105255862107,2.3108669325012205,60.387739181518555,62.71679886125096,58.05867950178615,59.975108898739336,58.47020565658417,55.479862232774096,53.22980681613212,55.482120513916016
2018-03-16,61.95519335830857,62.26496932510012,61.57850472388548,62.07414627075195,39945600,0.0,0.0,0.004572021296547879,2.3214322653301043,60.43895225524902,62.8680027459193,58.00990176457874,60.94656025665098,58.47020565658417,55.54178173227523,53.22980681613212,54.81795883178711
2018-03-19,61.50416304573854,61.79411670336108,58.73352837463632,59.72481155395508,71377200,0.0,0.0,-0.03784723363813436,2.2335724760090523,60.40563831329346,62.85481190022834,57.956464726358575,60.901956793720196,58.47144164768116,56.114510793374784,53.22980681613212,53.692848205566406
2018-03-20,59.75453947672995,62.24018135689739,59.75453947672995,61.851104736328125,55469600,0.0,0.0,0.0356015050872478,2.3130910178764252,60.41374969482422,62.88107389190136,57.94642549774708,60.901956793720196,59.02471172287751,56.12999016471467,53.22980681613212,55.81419372558594
2018-03-21,61.78668148758222,62.450839393017446,61.29351675169011,61.59833526611328,43868800,0.0,0.0,-0.0040867413976258815,2.303638013057193,60.50296497344971,63.006263469629175,57.99966647727024,60.901956793720196,59.02471172287751,56.12999016471467,53.22980681613212,56.08927154541016
2018-03-22,60.96391001522913,61.4298142774404,59.56124353578725,59.935455322265625,55119600,0.0,0.0,-0.02699553383486397,2.2414500751324287,60.499247550964355,63.00571757588853,57.99277752604018,60.901956793720196,59.02471172287751,55.98324344807273,53.22980681613212,55.734901428222656
2018-03-23,60.07175811522197,60.09654170685441,57.62329127603263,57.73480987548828,73562000,0.0,0.0,-0.03671692214474287,2.159150927232463,60.33866024017334,63.11044844810033,57.56687203224635,60.34683824441835,59.02471172287751,55.71638321099957,53.22980681613212,56.29001235961914
2018-03-26,58.981352889399176,60.59962247918512,58.4609276748557,60.58723068237305,61142400,0.0,0.0,0.049405563351405,2.2658249951530913,60.31263942718506,63.06454818113801,57.560730673232115,60.11388837701603,59.02471172287751,56.074261773602004,53.22980681613212,56.08432388305664
2018-03-27,61.397605320115545,61.955202139369874,54.48340627394005,55.8885498046875,140900000,0.0,0.0,-0.07755232950517676,2.090104988527913,60.05812759399414,63.40158473314611,56.71467045484218,58.54394587596974,58.77689574337206,56.22038269187747,53.32019934329492,57.7397689819336
2018-03-28,55.54407454627543,56.84761053269301,53.77711111389915,54.85513305664063,94590400,0.0,0.0,-0.01849067030113194,2.051457546290292,59.80225315093994,63.85021257524506,55.75429372663482,58.1139752534583,58.42374816335161,57.288451131438734,53.55177278803332,59.2440299987793
2018-03-29,55.53911991647974,58.36179869131124,54.69405007671472,57.39281845092773,91662800,0.0,0.0,0.046261584885170404,2.146361223706324,59.794570732116696,63.86036302736141,55.728778436871984,58.1139752534583,58.42374816335161,57.300831578011156,54.061962682324975,61.628074645996094
2018-04-02,56.68652702518107,58.15114497262331,53.9010200747125,54.7807846069336,92209200,0.0,0.0,-0.04551151022888833,2.0486770829187244,59.60263385772705,64.20536925642467,54.99989845902942,58.1139752534583,58.42374816335161,57.30144957355965,54.061962682324975,62.054317474365234
2018-04-03,56.45357665188547,57.08552042193118,54.85513331455467,55.84641647338867,66743200,0.0,0.0,0.01945265797306961,2.0885292975100085,59.475006103515625,64.34112337044567,54.60888883658558,58.1139752534583,58.42374816335161,57.76644561297013,54.061962682324975,63.38759613037109
2018-04-04,53.28394093194283,56.171055091961314,53.03364332244207,56.06697082519531,78916800,0.0,0.0,0.003949301776806635,2.0967775299755775,59.27774085998535,64.3582670328621,54.1972146871086,57.49442273090597,58.052014267623065,57.78006681503207,54.061962682324975,64.46562957763672
2018-04-05,56.65183825360197,56.78318297940105,54.14636973203904,54.862571716308594,70124000,0.0,0.0,-0.021481437130637437,2.051735735288474,59.024220657348636,64.44699300083474,53.601448313862534,57.49442273090597,58.052014267623065,58.10822477207556,54.061962682324975,63.077823638916016
2018-04-06,53.8341165694018,54.91709614228218,52.803184814872864,53.095611572265625,66298800,0.0,0.0,-0.03220702363680328,1.985655433965564,58.690530395507814,64.68640777383382,52.69465301718181,57.37919347712137,57.93678501383847,58.671595097985026,54.061962682324975,63.28352355957031
2018-04-09,53.72754645083981,55.00877944374919,53.18234148513615,53.38307571411133,49952400,0.0,0.0,0.005414084767711103,1.9964059408045198,58.31979064941406,64.65953241376093,51.9800488850672,57.37919347712137,57.93678501383847,57.96654428564258,54.061962682324975,60.85486602783203
2018-04-10,55.690286066536295,56.75095870399048,55.11782066892026,56.4808349609375,76167600,0.0,0.0,0.058028864118207846,2.112255109868248,58.04904613494873,64.21298985098225,51.88510241891522,55.58249175309206,57.93678501383847,57.57808461115783,54.188275428299846,60.96638870239258
2018-04-11,56.33213707545625,56.74599729620848,55.73984560269238,56.06697082519531,46024400,0.0,0.0,-0.0073275144751032695,2.0967775299755775,57.783010482788086,63.80369348637059,51.76232747920558,55.58249175309206,57.93678501383847,57.57808461115783,54.8854603293985,61.3876838684082
2018-04-12,56.99877123173287,58.31717940749064,56.555173762938864,58.13874816894531,59392000,0.0,0.0,0.036951833017862645,2.1742573031388415,57.60780067443848,63.36433031947264,51.851271029404316,55.56018211118175,57.93678501383847,57.39819716807247,54.8854603293985,60.94903945922852
2018-04-13,58.775657366794285,58.85991552936167,56.88726412312009,57.370513916015625,50303600,0.0,0.0,-0.01321380795295557,2.1455270846948538,57.38674468994141,62.81004607241933,51.963443307463486,55.83155017211727,57.93678501383847,57.39819716807247,54.8854603293985,60.52774429321289
2018-04-16,57.4374238794506,57.70259015065404,56.4238340040576,57.36803436279297,35079200,0.0,0.0,-4.321999322309811e-05,2.1454343550287933,57.151439094543456,62.12596580151376,52.176912387573154,55.83155017211727,57.93678501383847,57.39819716807247,54.8854603293985,60.14609909057617
2018-04-17,57.89094075036196,59.08047757255741,57.33334394691584,58.86735153198242,44722400,0.0,0.0,0.026135062597889114,2.201505416197133,57.10856609344482,62.00702017446223,52.210112012427416,55.94183119371514,57.93678501383847,57.39819716807247,54.8854603293985,61.38349151611328
2018-04-18,58.36179352489461,59.291121447265546,57.68524385621317,58.577396392822266,39136400,0.0,0.0,-0.004925567935609054,2.1906617517090425,56.944880676269534,61.39180592731529,52.49795542522378,56.04715313106921,57.93678501383847,57.72510411366176,55.10306430588504,61.420692443847656
2018-04-19,57.43246788968823,57.76702746764311,56.20575573959557,56.76087188720703,47199600,0.0,0.0,-0.031010673356554608,2.1227278556920957,56.703007507324216,60.597500755855066,52.808514258793366,56.23673146620085,57.70383514643615,57.910963694907984,55.49695980305731,61.81496810913086
2018-04-20,56.67413493280888,57.519204702386034,56.36683580347764,56.67909240722656,38620000,0.0,0.0,-0.0014407720893184761,2.1196694886443956,56.54018936157227,60.13843511317472,52.94194360996981,57.204471058092906,57.70383514643615,57.910963694907984,55.49695980305731,61.64386367797852
2018-04-23,56.85752289405012,57.37051375219804,55.22190792419368,55.482120513916016,42750800,0.0,0.0,-0.021118402615034393,2.074905454972399,56.42755489349365,60.009994796867126,52.84511499012017,57.25651468572961,57.627012103945155,59.22265727766175,55.49695980305731,62.73495101928711
2018-04-24,55.73985248723059,56.70139837722857,54.163712087418695,54.81795883178711,41459600,0.0,0.0,-0.011970733562036817,2.0500673146045076,56.13909130096435,59.22498736332966,53.053195238599045,56.72741676734212,57.627012103945155,59.70838295661758,55.62079880205958,62.53657913208008
2018-04-25,54.5205686585633,54.91212592361181,52.11670797854288,53.692848205566406,58849200,0.0,0.0,-0.020524489605189156,2.0079907293159693,56.0293062210083,59.29599370560112,52.762618736415476,55.70391471290421,57.28377368578016,59.686699220700675,56.766256924258684,63.88306427001953
2018-04-26,55.31359471493607,55.8959750328786,54.651913717507966,55.81419372558594,37582400,0.0,0.0,0.03950890278529884,2.0873242398342953,56.07725925445557,59.30100696991345,52.85351153899769,55.70391471290421,57.28377368578016,59.96333425829886,56.797215666938456,65.6759262084961
2018-04-27,56.87486287955926,57.07312023847845,55.66549639345233,56.08927154541016,40084800,0.0,0.0,0.0049284563918752244,2.097611526326023,56.012081909179685,59.178384425970016,52.84577939238935,55.70391471290421,57.035955058956375,59.96333425829886,56.797215666938456,65.73047637939453
2018-04-30,56.25284982077975,56.75096831233174,55.54160148932512,55.734901428222656,32784400,0.0,0.0,-0.006317966117648899,2.0843588877747052,56.05978775024414,59.17832339127506,52.941252109213224,55.70391471290421,57.035955058956375,59.96333425829886,56.797215666938456,65.75031280517578
2018-05-01,55.65311491524171,56.31727279693927,55.06577708960717,56.29001235961914,25378800,0.0,0.0,0.009959844140235541,2.105118777429256,56.08196754455567,59.20042658898634,52.963508500124995,54.941867723093,57.035955058956375,59.68577498364793,56.797215666938456,65.19237518310547
2018-05-02,56.25532083777098,56.70139902801592,55.82163444364719,56.08432388305664,26824800,0.0,0.0,-0.003654084764601273,2.097426494976976,56.08283519744873,59.201286642866485,52.964383752030976,54.817956340464455,57.035955058956375,59.569300049946776,56.797215666938456,65.03862762451172
2018-05-03,56.40401503440989,58.0024584223028,55.95050252112436,57.7397689819336,44314400,0.0,0.0,0.029517073297144147,2.1593363865645836,56.22669506072998,59.372339457393565,53.081050664066396,55.059583200422836,55.70391471290421,58.660420809670896,56.797215666938456,64.62699127197266
2018-05-04,57.4522869713061,59.27624790748836,57.27881319642015,59.2440299987793,40066000,0.0,0.0,0.02605242527583318,2.215592336420945,56.53411598205567,59.59540717088013,53.472824793231204,55.69647794301562,55.70391471290421,58.268861708404955,56.797215666938456,65.11302185058594
2018-05-07,60.29232068705093,62.20054386963999,60.19319387976242,61.628074645996094,68761600,0.0,0.0,0.040241095132554694,2.304750198405819,56.946365928649904,60.399365730904016,53.49336612639579,57.15862592409144,57.15862592409144,58.268861708404955,56.797215666938456,65.0683822631836
2018-05-08,61.63054608771042,62.08157790952304,61.13986203631468,62.054317474365234,50661600,0.0,0.0,0.006916374246924928,2.3206907133236685,57.22504005432129,61.328783627216126,53.121296481426455,58.42622879357398,57.15862592409144,58.268861708404955,56.797215666938456,66.18675994873047
2018-05-09,62.25505717992559,63.4098990920829,61.98245282085388,63.38759613037109,59676000,0.0,0.0,0.0214856711067144,2.370552310730547,57.59107131958008,62.45998670266363,52.722155936496534,59.23783809084503,57.763303535312886,58.268861708404955,56.797215666938456,65.777587890625
2018-05-10,63.9179476961214,64.5573220687851,63.73951640746554,64.46562957763672,99408000,0.0,0.0,0.017007009463624545,2.4108683163131586,57.90741539001465,63.63422930603659,52.18060147399271,59.81154957919613,58.33701502366399,57.773218499264516,56.797215666938456,65.73542022705078
2018-05-11,62.64413726836046,64.38136337853926,62.08901735272913,63.077823638916016,121445600,0.0,0.0,-0.021527842787129714,2.3589675222190967,58.19278087615967,64.34208732749158,52.04347442482775,59.81154957919613,58.33701502366399,57.773218499264516,56.797215666938456,64.51541900634766
2018-05-14,63.45947800230634,64.05920014023941,63.04561391299625,63.28352355957031,52314000,0.0,0.0,0.0032610497443890107,2.3666602326544512,58.488555335998534,65.0125535049522,51.96455716704487,60.18947825621615,58.33701502366399,57.65798924547992,56.797215666938456,65.04607391357422
2018-05-15,62.64660908759568,62.67386952281509,59.8487143339162,60.85486602783203,96352800,0.0,0.0,-0.03837740686882152,2.2758339499856115,58.587931060791014,65.19291032708986,51.98295179449216,60.25391229495473,58.33701502366399,57.65798924547992,56.797215666938456,63.75661087036133
2018-05-16,60.46827029610959,61.58842128007163,60.09901597273527,60.96638870239258,55382800,0.0,0.0,0.001832600773610249,2.2800046450429634,58.70738067626953,65.39407112563585,52.02069022690321,60.91806763260263,58.33701502366399,56.75963838346526,56.797215666938456,62.22908782958984
2018-05-17,60.98373480806346,62.32692291167082,60.822649040617705,61.3876838684082,51978400,0.0,0.0,0.006910285732556254,2.2957601286117657,58.93872127532959,65.660467404201,52.21697514645818,62.203018201350645,58.33701502366399,56.75963838346526,56.797215666938456,59.2955436706543
2018-05-18,61.90810460830152,62.54252516073456,60.89947606259058,60.94903945922852,48371600,0.0,0.0,-0.007145479052768411,2.2793558227025894,59.152218627929685,65.84417731694421,52.46025993891516,62.203018201350645,58.33701502366399,56.74848356251011,56.797215666938456,60.00724411010742
2018-05-21,61.92545324012033,61.962624841855344,59.59841643539027,60.52774429321289,64062400,0.0,0.0,-0.006912252756623882,2.2636003391337867,59.40449981689453,65.899427244093,52.90957238969606,62.07786925208768,58.33701502366399,56.88416759297787,56.797215666938456,58.45244598388672
2018-05-22,60.66156673710389,60.91434497697066,59.53893897078429,60.14609909057617,51826400,0.0,0.0,-0.006305293664801481,2.2493276742558037,59.67090682983398,65.81541262666634,53.52640103300162,62.04813051978469,58.33701502366399,56.88416759297787,56.797215666938456,59.72703552246094
2018-05-23,59.58320136783704,61.39589097473252,59.57576244942221,61.38349151611328,44295600,0.0375,0.0,0.020573111876693417,2.295603344145611,60.05543899536133,65.58032314558716,54.530554845135505,61.960151174661775,58.33701502366399,56.9393081037768,56.797215666938456,58.74504852294922
2018-05-24,61.346299472824974,61.8447259462447,60.81315678409916,61.420692443847656,43737200,0.0,0.0,0.0006060412468491538,2.296994574458568,60.335763931274414,65.526758347211,55.14476951533783,61.79906955551185,58.33701502366399,56.99196907245384,56.797215666938456,60.06923294067383
2018-05-25,61.54715569308718,61.97863188289925,61.19007247169561,61.81496810913086,29211200,0.0,0.0,0.006419264413921377,2.3117395899893602,60.62204875946045,65.46057912587736,55.783518393043536,61.106404246799684,58.33701502366399,56.9702833063185,56.797215666938456,58.730167388916016
2018-05-29,61.63394638156787,62.32579226565999,61.17519290906877,61.64386367797852,35268400,0.0,0.0,-0.0027680096971054446,2.305340672387087,60.917496871948245,65.21172170606246,56.62327203783402,61.04073206575943,58.33701502366399,57.45415310226453,56.797215666938456,60.19073486328125
2018-05-30,61.98110785148244,62.82173965925065,61.73313382224364,62.73495101928711,39099600,0.0,0.0,0.017699853257224785,2.3461448639962503,61.23974380493164,65.02903137345609,57.4504562364072,61.18033931501747,58.33701502366399,57.44176339483738,57.93678501383847,61.331424713134766
2018-05-31,62.41507047986645,63.28297969451953,62.308443449711056,62.53657913208008,49386800,0.0,0.0,-0.003162063315328756,2.338726205389361,61.562356567382814,64.54631397371554,58.578399161050086,61.41095933265191,58.33701502366399,57.177214435643634,57.93678501383847,61.807525634765625
2018-06-01,62.98539955023234,63.94505777351385,62.89860713182702,63.88306427001953,42196800,0.0,0.0,0.021531160748265776,2.389081695263781,61.86952133178711,64.44963179560996,59.28941086796426,61.74199837214907,59.60461789314653,56.493844199342185,57.59354659567347,62.79942321777344
2018-06-04,64.22527655654336,65.89661916963655,63.90291333058372,65.6759262084961,64202400,0.0,0.0,0.028064745468353358,2.4561306649444608,62.191116142272946,64.97939179476397,59.402840489781916,62.71777907021042,60.48119812962186,56.493844199342185,57.59354659567347,61.38101577758789
2018-06-05,65.70815962533524,66.10739417167382,65.25932724715376,65.73047637939453,39171200,0.0,0.0,0.0008305961415033813,2.458170717597792,62.39623622894287,65.57004881508715,59.22242364279859,62.841578310548016,60.58658563064049,56.36993488593029,57.59354659567347,62.29852294921875
